,,,,JavaScript,,,PHP,,,,
,,,,,,,,,Ruby,SQL,
,,C#,,JavaScript,Node.js,,PHP,,,SQL,
,C++,,,,,,,,,,Actionscript 3.0
,,C#,,JavaScript,Node.js,,PHP,,,,
C,,,,JavaScript,,,PHP,,,SQL,
,,,Java,JavaScript,,,,Python,,SQL,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,Python,,,Scala
,,,,,,,,,,,
,,,,JavaScript,,,,,Ruby,,
,,C#,,,,,PHP,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,C#,,JavaScript,Node.js,,,,,,Haskell
,C++,,,,,,,Python,,,
,C++,,,,,Objective-C,PHP,,,SQL,
,,C#,,,,,,,,SQL,
C,C++,,,,,,,,,SQL,
,,,,JavaScript,,,,Python,,SQL,
,,C#,,,,,,,,SQL,
C,C++,C#,,JavaScript,,,PHP,,,SQL,
,,C#,,,,,,,,SQL,
,,,Java,JavaScript,,,PHP,,,SQL,
C,C++,,,,,,PHP,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,Java,,,,,,,,
C,C++,C#,Java,,,,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,PHP,,,SQL,sass
,,,,JavaScript,,,PHP,,Ruby,,
,,,,,,,,,,,
,,,Java,,,,PHP,,,SQL,
,,,,JavaScript,Node.js,,PHP,,,,
,,,,JavaScript,,,PHP,,,,
,,,Java,,,,,,,,
C,C++,,Java,,,,,,Ruby,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
C,C++,C#,Java,JavaScript,Node.js,Objective-C,,Python,Ruby,SQL,
,,,Java,,,,,,,SQL,
,C++,,Java,,,,,Python,,,Scala
,,C#,Java,,,,,,,,
,,,Java,,,,,,,SQL,
,C++,,,,,,,,,,
,C++,,,,,,,Python,,,
,,,,,,,,,,,
C,,,Java,,,,,,,SQL,Hadoop
,,,,JavaScript,,,PHP,,Ruby,SQL,
,,,,,,,,,,,
,,C#,,JavaScript,,,PHP,Python,Ruby,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,C#,Java,JavaScript,,Objective-C,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,C++,,Java,JavaScript,Node.js,,PHP,Python,Ruby,SQL,
,,,,JavaScript,,,PHP,Python,,SQL,
,C++,,Java,,,,PHP,,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,Java,JavaScript,Node.js,,,Python,,,
,C++,,Java,JavaScript,,,,,,,
,,,,,,,,,,,erlang
C,C++,,Java,,,Objective-C,,,,,
,C++,C#,,,,,,,,SQL,Delphi
C,C++,,Java,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
C,,,Java,,,,,,,SQL,
,,,Java,,,,,,,,
,,,,,,,,,,,
,,,Java,JavaScript,,Objective-C,PHP,,Ruby,SQL,
C,C++,C#,Java,,,,,,,SQL,
C,,,,JavaScript,,Objective-C,,,Ruby,SQL,
C,,C#,Java,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,VB6
,,C#,,JavaScript,,,PHP,,,SQL,
,,,Java,,,,,,,SQL,
,C++,,,JavaScript,,,PHP,Python,,SQL,
,,C#,,,,,,,,,Flash
,,,,JavaScript,,,,Python,,,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,Java,JavaScript,,,,,,SQL,Perl
,C++,,,,,,PHP,,,SQL,
,,,,,,,,,,,
,,C#,Java,JavaScript,,,,,,SQL,
,C++,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,,
,,,,JavaScript,,,PHP,,,,
,,C#,Java,,,,,,,SQL,
,,,,,,,,,,,
,,,,JavaScript,,,,Python,,,
C,,,Java,JavaScript,,,,Python,,SQL,Go
,,C#,,,,,,Python,,,
C,C++,,Java,,,,,,,,
,,C#,,,,,,,,SQL,
C,,,,,,,,,,,
,,,Java,,,,,Python,,,Scala
,,C#,,,,,,,,,F#
C,,,,,,,PHP,Python,,,R
,,,,,,,,,,,Groovy
,,,,,,,PHP,,,SQL,
,C++,,,JavaScript,,,,,,,Scala
,,,,,,,,,,,
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,
C,,,,JavaScript,,,PHP,Python,,SQL,"mksh, make, Assembly"
,,,,,,,,,,,"Scala, Akka, MongoDB"
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,Python,,,
C,C++,C#,,,Node.js,,PHP,,,,
,,,,,,,,,,,
C,,,Java,JavaScript,,Objective-C,PHP,Python,,,
,,,,,,,,,,,
,,C#,,,,,,,,SQL,
,,,,JavaScript,,,,Python,Ruby,,
,,,Java,,,,,,Ruby,SQL,
,,,Java,JavaScript,,,PHP,Python,,SQL,
,,,,,,,,,,,
C,C++,,,,,,,Python,,,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,,,,,,,SQL,
,,,,,,,,,,,
C,C++,,Java,,,,,,,SQL,MATLAB
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,MVC
,,,,JavaScript,,,PHP,Python,,,Torquescript
C,,,,,,Objective-C,,,Ruby,,Rails
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,Groovy
C,C++,,,,,Objective-C,,,,,
,,,Java,,,Objective-C,,,,,
C,C++,,,,,,,Python,,SQL,
,,,,,,,,,,,
,C++,,Java,JavaScript,,,,,,SQL,Perl
,,,,,,,,,,,
,,,Java,JavaScript,,,PHP,,,SQL,"Android/Dalvik, HTML5, CSS3, jQuery"
,,,Java,JavaScript,,,,,,,
,,,,JavaScript,,,PHP,,,,"HTML,CSS,PHP,MySQL..."
C,C++,,Java,JavaScript,,,,,,,
,,,,JavaScript,,,,Python,,SQL,MATLAB
C,C++,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,Java,,,Objective-C,,,,,
,,,,,,,,Python,,,bash
,,,Java,JavaScript,,,,,,,Groovy
,,C#,,JavaScript,Node.js,,,,,,
,,C#,,JavaScript,,,,,,,ActionScript 3
,,,Java,,,,,,,,
,,,,,,,,,,,
,,,Java,,,,,Python,,,
C,,,Java,,,Objective-C,,,,,
,,,,JavaScript,,,PHP,,,,
,C++,,Java,,,,,,,,
,,,,JavaScript,,,,,,,"Coldfusion, XSLT, ActionScript, VBA"
,,,,,,,,,,,
C,C++,,,,,,,,,,
C,C++,C#,,,,,,Python,,,
,,,,,Node.js,,PHP,Python,,,
,,,Java,,,,,,,SQL,
,,,,,,,,,,,
,C++,,,JavaScript,Node.js,,PHP,,,SQL,
,,,,,,,,,,,
C,,,,JavaScript,,,PHP,,,SQL,
,,,,,,Objective-C,,,,SQL,Delphi
,,C#,,JavaScript,,,,,,SQL,
,C++,C#,Java,JavaScript,,Objective-C,PHP,Python,Ruby,,
,,,,,,,,,,,
,,,,,,,,Python,,,
C,,,Java,,,,,Python,,,
,C++,,Java,,,,,,,,Lua
,,,Java,JavaScript,Node.js,,,,,SQL,
,,C#,Java,JavaScript,Node.js,Objective-C,PHP,Python,,SQL,
,,,Java,JavaScript,,,,Python,,,
,,,,,,,,,,,
C,,,,,,,,Python,,,assembler
C,C++,,,JavaScript,,,PHP,,,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,Java,,,,,,,,
,,,Java,JavaScript,,Objective-C,,,,SQL,
,,,,,,,,,,,
,C++,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,Node.js,,,Python,,,
,,C#,Java,JavaScript,,,PHP,Python,,SQL,
,C++,C#,Java,,,,,,,,
,,,,JavaScript,Node.js,,,,,,
,,,Java,JavaScript,Node.js,,PHP,,,,Groovy
C,C++,,Java,,,,,,,SQL,haskell
,,,,,,,,,,,
,,,,,,,,,,,
C,C++,,Java,JavaScript,,,,,,SQL,
,,C#,Java,JavaScript,,,,,,,
,,C#,,,,,,Python,,,
,,,,,,,,,,SQL,Perl
,,,,JavaScript,Node.js,,PHP,,,SQL,
C,C++,C#,,,,Objective-C,,Python,,SQL,
,,C#,Java,JavaScript,,,,,Ruby,SQL,Visual Basic
,,,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,PHP,,,,
,,,Java,,,,,,,,
,,,Java,,,,,,,SQL,
,,,Java,JavaScript,,,,,,,Flex / ActionScript
,,,Java,,Node.js,,,,,SQL,
,,C#,,JavaScript,Node.js,,PHP,Python,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,Objective-C,PHP,,,,
,,,,,,,,Python,,SQL,
,,,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,JavaScript,,,,,Ruby,,
,,,,,,,,,,,
C,C++,,,,,,,Python,,,
C,,C#,,JavaScript,,,,,,SQL,ASP.NET
,,,,,,,,,,,
,,,,JavaScript,,,PHP,Python,,,
,,C#,,JavaScript,,,,,,SQL,
,C++,,,JavaScript,,,PHP,,,SQL,
,,,Java,JavaScript,,,,,,SQL,
,,,Java,,,,PHP,,,SQL,
,,C#,,,,,,,,,
,,C#,,,,,,,,,
,C++,,Java,JavaScript,,,,,,,
C,C++,,,,,,,,,,
C,C++,,Java,JavaScript,,Objective-C,PHP,Python,,,
,,,Java,JavaScript,,,,,,,xslt xquery
,,,,JavaScript,,,PHP,,,SQL,
,C++,,,,,,,,,,
,C++,,Java,,,,,,,,
,,C#,Java,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,,,,,,,,Ruby,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
C,,,,JavaScript,,,PHP,Python,,SQL,
,C++,,,,,,PHP,Python,,,
,C++,C#,,,,,,,,SQL,MATLAB
,,C#,,JavaScript,Node.js,,,Python,,SQL,
C,C++,,Java,JavaScript,Node.js,,PHP,Python,,SQL,
,,,Java,,,,,Python,,SQL,
C,C++,,,,,,,Python,,,
C,C++,,Java,,,Objective-C,,,,,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,Java,JavaScript,,,,,,SQL,
,,C#,,,,,,,,,
C,C++,C#,Java,JavaScript,Node.js,,,,,SQL,
C,C++,C#,,JavaScript,,,PHP,Python,,SQL,Matlab
,,,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,Node.js,,PHP,,,SQL,
C,,,,,,,PHP,,,,
C,C++,C#,Java,,,,PHP,Python,,SQL,
,,C#,,JavaScript,,Objective-C,PHP,,,SQL,
,,,,JavaScript,,,PHP,,,,
,,,,JavaScript,Node.js,,PHP,Python,,,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,Java,,,,PHP,,,SQL,
,,,Java,JavaScript,,,,Python,,SQL,bash
C,C++,C#,Java,JavaScript,,Objective-C,PHP,,,SQL,prolog
,,,Java,JavaScript,,,,Python,,,Haskell
,,C#,,,Node.js,,,,,SQL,
,,,,,,,,,,,
,,,Java,JavaScript,,,,,,SQL,
C,,,,,,Objective-C,,,,,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,Node.js,,,Python,Ruby,,
,,,,,,,PHP,,,,
,C++,,Java,,,,,Python,,,"Scala, Pig"
,,,,,,,,,,,
C,,,,,,,,Python,,,Erlang
C,,,Java,JavaScript,,,PHP,Python,,SQL,
C,,,Java,,,,,,,,
C,C++,,,,,,,Python,,,VHDL
,,C#,,JavaScript,,,,,,SQL,
C,,,,,,,,Python,,,R
,,,,,,,,,,,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,C++,C#,,,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,,
C,C++,C#,Java,,,,,,,SQL,
C,C++,,,JavaScript,,Objective-C,,Python,,SQL,bourne shell
,,,,,,,,,,,
C,C++,,Java,JavaScript,,,,,,SQL,
,,,Java,,,Objective-C,,,Ruby,,
,C++,,Java,JavaScript,,,,Python,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,Java,,Node.js,,,,,,
C,,,,,,,PHP,,,SQL,
,,,,,,,,,,,
,,,Java,,,,,,,,
,,,Java,JavaScript,,Objective-C,PHP,Python,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
C,,,Java,,,,,Python,,SQL,
,,,,,,Objective-C,,,,,golang
,,,,,,,,,,,
,C++,,Java,,,,,,,,
,,,,,,,,,,,
C,,,Java,JavaScript,,,,,Ruby,,Scala
,,,,,,,PHP,,,,
,,,,,,,,Python,,SQL,PL/SQL
C,,,,,,,PHP,Python,,,
,,C#,,JavaScript,,,,,,SQL,"ASP.NET MVC, AngularJS, Bootstrap"
,,,,JavaScript,,,PHP,,,,
,,,Java,,,,PHP,Python,,,
,C++,,,,,,PHP,Python,,SQL,
C,C++,,,JavaScript,,,PHP,,,,
,,,Java,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,PHP,,,,
C,C++,,,,,,,,,,
C,C++,,Java,,,,,,,,
C,C++,,,,,,,Python,,,
,,,,JavaScript,,Objective-C,PHP,Python,,SQL,
C,C++,,Java,JavaScript,,,,Python,,,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,,,,,Python,,SQL,
,,,Java,,,,PHP,,,SQL,
,,,,,,Objective-C,PHP,,Ruby,,
C,C++,C#,Java,,,,PHP,,,SQL,delphi
,,C#,Java,JavaScript,,,,,,,Ocaml
C,C++,,Java,,,,,Python,,SQL,
,,,,,,,,,,,
,,,,,,Objective-C,,Python,Ruby,,
,,,,,,,,,,,
,,,Java,JavaScript,Node.js,,PHP,Python,Ruby,SQL,"scala, erlang"
,C++,,,JavaScript,,,,Python,,SQL,ColdFusion
,,C#,,JavaScript,,,,,,,
C,C++,,Java,JavaScript,,,PHP,Python,,SQL,"Lua, MIPS assembly language, Intel AT&T assembly language, Bash"
C,,,,,,Objective-C,,,,,
,C++,,,,,,,,,,Haskell
C,C++,,,,,,,,,,
,,,Java,,,,,Python,,,
C,C++,,Java,,,,,,,,
,,C#,,,,Objective-C,PHP,,,SQL,
,,,Java,,,,,,,SQL,
,,,Java,,,,,,,,
,,,Java,JavaScript,,,,,,,
,,,,JavaScript,Node.js,,PHP,,,,
,,,,,,,,,,,
,,C#,Java,JavaScript,,,,,,SQL,
,,C#,Java,JavaScript,,,,,,SQL,Delphi
,,C#,,JavaScript,,,,,,SQL,
,,C#,,,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,SQL,Perl
C,,,,,,,,,,,
,,,Java,,,,,,Ruby,SQL,
C,C++,C#,Java,,,,,,,,Android SDK
,,,Java,JavaScript,,,,,Ruby,SQL,
,,C#,,JavaScript,,,,,,SQL,"SQLScript, ABAP"
,,,Java,JavaScript,,,PHP,,Ruby,SQL,
,,,Java,JavaScript,,,,,,SQL,
C,C++,C#,,,,,,,,,
,,,,,,,,,,,
,C++,,,,,,,,,SQL,R
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,Node.js,,,,,SQL,
,,,Java,JavaScript,,Objective-C,,,,,
,,C#,,,,,,,,,
,,,Java,JavaScript,Node.js,,PHP,,,SQL,
,C++,,,JavaScript,,,,,Ruby,,
C,C++,C#,,,,,,,,SQL,VB.Net
,,C#,Java,,,Objective-C,PHP,,,SQL,
,C++,C#,Java,,,,,Python,,,Prolog
,,C#,,,,,,,,,VBA
,,,,JavaScript,,,,,,,
,,,,,,,,,,SQL,VB.NET
,,,,JavaScript,,,PHP,,,,"MySQL, HTML, CSS, jQuery"
C,C++,,,JavaScript,,Objective-C,,Python,,,
,,,,JavaScript,,Objective-C,PHP,Python,,SQL,
,C++,C#,,JavaScript,,,PHP,,,SQL,"x86 Assembler, Typescript"
,,,,,,,,,,,
C,,,,,,Objective-C,,,,,Perl
,,,,JavaScript,,,PHP,,,SQL,
,,C#,,,,,,,,SQL,
C,C++,C#,,,,,,,,,VB.NET
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,Python,,,lua
C,,,Java,,,,,,,,
,,,Java,JavaScript,Node.js,,,,Ruby,SQL,
,,,,JavaScript,,,,Python,,,
,,,Java,JavaScript,,,,,,,
,C++,C#,,,,,,Python,,,
,,,,JavaScript,Node.js,,PHP,Python,Ruby,SQL,
C,C++,,Java,,,Objective-C,,,,,
C,,,Java,JavaScript,,,,Python,,SQL,
,,,Java,,,,,,,,
C,C++,,,,,,PHP,,,,
,,,Java,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
C,C++,,,,,Objective-C,,Python,,SQL,
,,,,JavaScript,,,PHP,Python,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,Java,,,,,,,,
C,C++,,Java,,,,,Python,,,
,,,Java,JavaScript,,,,Python,,,
,,,Java,,,,,Python,,,bash
C,C++,C#,,JavaScript,Node.js,,,,,SQL,
,,,,,,,,Python,,,FORTRAN matlab sh
,C++,,Java,JavaScript,,,,Python,,,
,,,Java,JavaScript,Node.js,,,Python,,SQL,
C,,,Java,,,,,Python,,,
,,,,,,,,,,,
,,C#,Java,JavaScript,,,,,,,
,,,,,,,,,,,
C,C++,C#,Java,JavaScript,Node.js,,PHP,,,SQL,
C,,C#,,JavaScript,,Objective-C,,,,SQL,
,,,Java,JavaScript,,,PHP,Python,,SQL,
,,,,,,,,,,,Perl
,,,,,,,,,,,
,C++,,,JavaScript,,Objective-C,,Python,,,
C,C++,,Java,JavaScript,,,PHP,Python,,SQL,Visual Basic
,,,,,,,,,,,
C,,C#,Java,JavaScript,,Objective-C,,,,SQL,
,C++,,Java,,,,,Python,,SQL,
C,,C#,,JavaScript,Node.js,,,,,,
,C++,C#,Java,JavaScript,Node.js,Objective-C,PHP,Python,,SQL,
,,,,,,,,,,,shell script
C,C++,C#,Java,,,Objective-C,,,,SQL,
,,,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
C,,C#,,,,,PHP,,,SQL,
,,C#,Java,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,,,,,,,,Python,,SQL,R
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,VB.NET
,,,,JavaScript,,,PHP,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,,,,Salesforce
C,C++,C#,Java,JavaScript,Node.js,Objective-C,PHP,Python,Ruby,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,C#,Java,JavaScript,,,,,,SQL,
,,,,JavaScript,Node.js,,,,,SQL,
,,,Java,JavaScript,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,C++,C#,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,,,,,
,C++,,Java,,,,,,,SQL,
C,,C#,Java,JavaScript,,,,,,SQL,
,,,Java,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,JavaScript,,,,Python,,,
,,C#,,JavaScript,,,,,,,
C,,,,,,,,,,,
,,,,,,,,,,,
,,,Java,,,,,,,,
,,,Java,JavaScript,Node.js,,,,Ruby,SQL,
,,,,,,,,,,,
,,,Java,,,,,Python,,,Haskell
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,,Java,,,Objective-C,PHP,,,,
C,C++,C#,Java,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,VB.Net
C,C++,C#,,,,Objective-C,,,,SQL,
,,,,,,,,,,,
,,,Java,,,,,Python,,,
C,,,Java,,,,,,,,
C,C++,C#,Java,JavaScript,Node.js,Objective-C,,Python,,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,JavaScript,,,,,Ruby,,
,,,,JavaScript,,,,Python,,,
,,,,,,,,Python,,SQL,
,,,Java,,,Objective-C,,,,SQL,scala clojure
C,C++,,,,,,,,,,VB.NET Perl
,,,,,,,,,,,
,,,,,Node.js,,,Python,,,
C,C++,C#,,,,Objective-C,,,Ruby,,
,,,Java,JavaScript,Node.js,,PHP,Python,,SQL,
,,,Java,,,,PHP,,,,
,,,,JavaScript,,,,Python,Ruby,SQL,
,,C#,Java,JavaScript,,,PHP,,,SQL,
,,,Java,,,,,,,SQL,
,,,,JavaScript,,,,Python,,SQL,"MATLAB, VBA"
,,C#,,JavaScript,,,,,,SQL,VB
,,,Java,JavaScript,,Objective-C,,,,SQL,
,,,,,,,,,,SQL,
C,C++,C#,,JavaScript,,,,,,,"vb-classic,vb-script,vb.net,C++/CLR,C++/CX,Postscript"
,,,,JavaScript,Node.js,,,Python,,SQL,
,,,Java,,,,,,,,
,,C#,,,,,,,,,
,,,,JavaScript,,,,Python,Ruby,,
,,,,,,,,,,,
,,C#,,,,,,,,,
,,C#,,JavaScript,,,,,,SQL,Visual Basic.NET
,,,,,,,,,,,
,,,Java,,,,PHP,Python,,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,C#,,,,,,Python,,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,,
,,,Java,JavaScript,,,PHP,,,,
,,C#,Java,JavaScript,Node.js,,PHP,,,SQL,
,C++,C#,Java,JavaScript,,,,,,,
,,,Java,JavaScript,,,,,,SQL,"jQuery, Adobe CQ5"
,C++,,Java,,,,,Python,,SQL,Scala
C,,,,JavaScript,,,,Python,,,
,,,,,,,,,,,
,,C#,Java,JavaScript,,,,,,SQL,
,C++,C#,,JavaScript,,,,Python,,SQL,
C,,,Java,JavaScript,,,,Python,,,
,,,,JavaScript,,,PHP,,,,
C,,C#,,,,,,,,,
,,C#,,JavaScript,,Objective-C,,,,SQL,ColdFusion
C,C++,C#,Java,JavaScript,,,PHP,Python,Ruby,SQL,scala
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,Java,,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
C,,,,JavaScript,Node.js,,PHP,Python,,SQL,
C,C++,C#,Java,JavaScript,Node.js,,PHP,,Ruby,SQL,
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,,,,Objective-C,,,Ruby,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,Python,,,
,,,Java,JavaScript,,,,,Ruby,,
,,,,JavaScript,Node.js,,PHP,,,,
,,,,,,,,,,,
,,C#,,,,,,,,SQL,
,,C#,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,Node.js,,,,,,
,,C#,,JavaScript,Node.js,,,,,,CoffeeScript
,,,,,,,,,Ruby,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,C#,Java,JavaScript,,,,,,SQL,
,,,,,,,,,,,
C,,C#,Java,,,,,,,SQL,
,,,,,,,,,,,
,,,,,,,,,,,
,,C#,,,,,,,,,
,,,,JavaScript,,,PHP,,,,
,,,,,,Objective-C,PHP,,,,
,,,Java,JavaScript,,,,Python,,,
,,,,,,,,,,,
,,C#,,,,,,,,SQL,SharePoint
,,,,,,,,,,,
,,,,,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,,,,,,,,,,,
,,,Java,,,,,,,,
,,C#,Java,JavaScript,,,,,,,
,,,,,,,,,,SQL,IDL
,,,Java,JavaScript,,,,,,SQL,VB
,,,,,,,,,,,"Scala, Cassandra, Redis, MongoDB, Storm, Spark, Hadoop"
,,,,JavaScript,,,PHP,,,,Delphi
C,C++,,,,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,C++,,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,PHP,,,,
,,C#,Java,JavaScript,,Objective-C,PHP,Python,Ruby,SQL,
,,,Java,,,,,,,,
C,C++,C#,Java,JavaScript,,Objective-C,,,Ruby,,
C,C++,C#,,JavaScript,,,,,,,
C,C++,C#,Java,JavaScript,Node.js,Objective-C,,Python,,,
,C++,,,,,,,,,,
,C++,,,JavaScript,,,,Python,,SQL,
,,,,JavaScript,Node.js,,,,,,
,,,,JavaScript,,,PHP,,,,Haskell
,,,,,,,,,Ruby,,
,C++,,Java,JavaScript,,,,,,SQL,Perl
,C++,,Java,JavaScript,,,PHP,,,SQL,
,,,,,,,,,Ruby,SQL,
,,C#,Java,JavaScript,,,PHP,Python,,SQL,Groovy
C,,,Java,,,,,,,,
,,,,,,Objective-C,,,,,
,,,,,,,,,,,
,,,Java,,,,,Python,,,
,C++,,,JavaScript,,,,,Ruby,,
C,,,,,,,,Python,Ruby,SQL,
C,C++,,Java,JavaScript,,,PHP,,,SQL,
C,C++,C#,Java,JavaScript,,Objective-C,PHP,Python,,SQL,Object-Pascal
,,C#,,JavaScript,,,PHP,,,SQL,
,,C#,Java,JavaScript,,,,Python,,,
,,,,,,,,,,,
,,,Java,,,,,Python,,,Haskell
,C++,,,JavaScript,,,,,,,
,,,,,,,,Python,,,
,,C#,,JavaScript,,Objective-C,PHP,Python,Ruby,SQL,
,,,,JavaScript,,,PHP,,,SQL,
,,C#,,,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,C++,,,,,,,,,,Scala
,,C#,,JavaScript,,,,,,SQL,
,,C#,Java,JavaScript,,,,,,,
,,,,,,Objective-C,PHP,,,SQL,
,,,,,,,,Python,,SQL,
,,,Java,,,,,,,SQL,Groovy
,,,,,,,,,Ruby,,
,C++,C#,,,,,,,,,
C,C++,,Java,JavaScript,,Objective-C,,,,,
,,,,,,Objective-C,,,,,
,,,Java,JavaScript,,,,Python,,SQL,ASP (sadly)
,,C#,Java,,,,PHP,,,SQL,
,,,,,,Objective-C,,,,SQL,
,,C#,,JavaScript,,,,,,,
,,,Java,,,,,,,,
C,C++,C#,,,,Objective-C,,,,,
,C++,,,JavaScript,,Objective-C,,Python,Ruby,,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,,phonegap
,,C#,,JavaScript,,,PHP,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,
,,,Java,,,,,Python,,,
C,,,Java,,,,,Python,,,
,C++,,,,,Objective-C,,,,,
,,C#,,JavaScript,,,,,,SQL,
,,,,,,,PHP,,,SQL,
,,C#,,,,Objective-C,,,,,
,,C#,,JavaScript,,,,,,,
,,,Java,,,,,,,,
C,C++,,,,,Objective-C,,,,SQL,
,,,Java,JavaScript,,,,,,SQL,"groovy, perl, bash"
,,,,JavaScript,,,,,,,.net
,,,Java,JavaScript,,,,,,SQL,
,,C#,,JavaScript,,,,,,SQL,"VB.NET, TypeScript"
,,,,JavaScript,,,PHP,,,SQL,
,,,,JavaScript,,,,,,SQL,vb.net
,,C#,,,,,,,Ruby,,Delphi
,,C#,Java,JavaScript,Node.js,,,Python,,SQL,
C,C++,,Java,JavaScript,,,,,,,
,,,,JavaScript,,,PHP,,,SQL,
,C++,C#,Java,JavaScript,,,,,,,
,C++,C#,,,,,,Python,,,Delphi
,C++,,,,,,,,,,
,,,Java,JavaScript,,,PHP,,,SQL,
C,C++,,Java,,,,PHP,,,SQL,
C,,,Java,,,,,,,SQL,
,,C#,Java,JavaScript,,,,,,,
,,C#,,,,,,,,,wpf
,,,,JavaScript,Node.js,,,,,,
,,C#,,JavaScript,Node.js,,PHP,,,SQL,VBA
,,,,JavaScript,Node.js,,PHP,,,SQL,
,,,,,,,,,,,
,C++,,,JavaScript,,,PHP,Python,Ruby,SQL,
,C++,,,JavaScript,,,,Python,,SQL,Prolog
,,,,JavaScript,Node.js,,,,,,
